Title,Video_URL,Views
"Jai Shri Ram (Hindi) Adipurush | Prabhas | Ajay-Atul, Manoj Muntashir Shukla | Om Raut | Bhushan K",https://www.youtube.com/watch?v=FYIDBhtSuzw,121414780
"Saaiyaan Full Song | Gunday | Arjun Kapoor, Priyanka Chopra, Shahid Mallya, Sohail Sen, Irshad Kamil",https://www.youtube.com/watch?v=FvVXaDOuaV0,121315398
"Sau Aasmaan - Full Video | Baar Baar Dekho | Sidharth Malhotra & Katrina Kaif |Armaan,Amaal & Neeti",https://www.youtube.com/watch?v=mpjNh-uGBY4,121021081
"Shor Machega Song: Yo Yo Honey Singh, Hommie Dilliwala | Mumbai Saga | Emraan Hashmi, John Abraham",https://www.youtube.com/watch?v=FKYBHMVrh8Q,120991422
"Bharat: Slow Motion Song | Salman Khan, Disha Patani | Vishal & Shekhar Feat. Nakash A , Shreya G",https://www.youtube.com/watch?v=7TSsfosD0oI,120983227
"Move Your Lakk Video Song | Noor | Sonakshi Sinha & Diljit Dosanjh, Badshah | T-Series",https://www.youtube.com/watch?v=kMRRIMmICmM,120967345
"NIRVANA Video Song | LOVE GAMES | Gaurav Arora, Tara Alisha Berry, Patralekha | T-SERIES",https://www.youtube.com/watch?v=TjnYjsHPNK8,120957825
Badshah X Karan Aujla - Players (Official Video) | 3:00 AM Sessions,https://www.youtube.com/watch?v=CeFQO9MQNqs,120846628
"Jiya Re Song | Jab Tak Hai Jaan | Shah Rukh Khan, Anushka Sharma | A R Rahman | Gulzar | Neeti Mohan",https://www.youtube.com/watch?v=smn3mDBOUy4,120818145
"Do Dhaari Talwaar | Full Song | Mere Brother Ki Dulhan | Katrina Kaif, Imran Khan, Ali Zafar, Tara",https://www.youtube.com/watch?v=m66aEQ3Ssdw,120628536
'Main Hoon Hero Tera' VIDEO Song - Salman Khan | Amaal Mallik | Hero | T-Series,https://www.youtube.com/watch?v=DMH-GARKr1U,120577690
TOM And JERRY (Official Video) Satbir Aujla | Satti Dhillon | Divya Puri | Punjabi Songs | Geet MP3,https://www.youtube.com/watch?v=PFUGyV46AuM,120331214
"Shiv Tandav Stotram (Har Har Shiv Shankar) |Sachet Tandon,Parampara Tandon | Bhushan Kumar |T-Series",https://www.youtube.com/watch?v=T0ur0HL6d5M,120325094
"Hanuman Chalisa | Hanuman Da Damdaar | Sneha Pandit,Taher Shabbir",https://www.youtube.com/watch?v=2BybOeHIDSM,120089055
"Khoya Hain - Full Video | Baahubali - The Beginning | Prabhas & Tamannaah | M.M Kreem , Manoj M",https://www.youtube.com/watch?v=_2clW8Zxq88,120081013
Salaam Aaya Video Song | Salman Khan with Zarine Khan | Veer,https://www.youtube.com/watch?v=T5t5adK4Qxo,119949824
JATT DA MUQABALA Video Song | Sidhu Moosewala  | Snappy | New Songs 2018,https://www.youtube.com/watch?v=LSDxjp6sWYQ,119695568
Dil Tutda | Jassi Gill  | Latest Punjabi Song 2017 | Arvindr Khaira | Goldboy | Nirmaan,https://www.youtube.com/watch?v=qk4JiS_QIS8,119428640
Jhanjra : Karan Randhawa (Official Video) Satti Dhillon | Punjabi Songs | Geet MP3,https://www.youtube.com/watch?v=6xx1zWr5XqQ,119328367
"Chitta (Full Video) | Shiddat | Sunny Kaushal, Radhika Madan, Mohit R ,Diana P | Manan Bhardwaj",https://www.youtube.com/watch?v=CJq1hGSO89A,119274992
"Caller Tune | Humshakals | Saif Ali Khan ,Tamannaah, Bipasha Basu, Riteish Deshmukh ,Neeraj Shridhar",https://www.youtube.com/watch?v=8HnGpDTozTk,119271343
"Laila Full Video - Shootout At Wadala|Sunny Leone,John Abraham,Tusshar Kapoor|Mika Singh",https://www.youtube.com/watch?v=eO5du5L02TQ,119259862
O Jaana (Full Song) Film - Tere Naam,https://www.youtube.com/watch?v=0pehqPZuB8A,119235947
"Dhadhang Dhang Full Video - Rowdy Rathore|Akshay, Sonakshi|Shreya Ghoshal|Sajid Wajid",https://www.youtube.com/watch?v=5iGf_KNuN4w,119183478
Dilwale Dulhania Le Jayenge Video Jukebox | Full Song | Jatin-Lalit | Shah Rukh Khan | Kajol | DDLJ,https://www.youtube.com/watch?v=BOBUVPrYf2s,119178112
"Tu Bhi Royega - Bhavin, Sameeksha, Vishal | Jyotica Tangri | Vivek Kar| Kumaar | Zee Music Originals",https://www.youtube.com/watch?v=GND-hpSMlFk,119120629
JEE KARDA | G KHAN | KHAN SAAB | GARRY SANDHU | OFFICIAL VIDEO | FRESH MEDIA RECORDS,https://www.youtube.com/watch?v=xI6jLdsK15I,118563743
Punjabi Songs : Bamb Jatt | Amrit Maan | Jasmine Sandlas Ft. DJ Flow | White Hill Music,https://www.youtube.com/watch?v=oMCfmFUUT-c,118205633
Ranjit Bawa Yaari Chandigarh Waliye (Video Song) Mitti Da Bawa | Beat Minister,https://www.youtube.com/watch?v=QLUDWeBTixE,118188013
"Raabta (Kehte Hain Khuda) Full Song With Lyrics | Agent Vinod | Saif Ali Khan, Kareena Kapoor,Pritam",https://www.youtube.com/watch?v=zlt38OOqwDc,118093580
"Rim Jhim Song | Jubin Nautiyal | Ami Mishra | Parth S, Diksha S | Kunaal V |Ashish P| Bhushan Kumar",https://www.youtube.com/watch?v=WPQ2R2DjWJY,118081269
Jannat (Official Video) | Sufna | B Praak | Jaani | Ammy Virk | Tania | Latest Punjabi Songs 2020,https://www.youtube.com/watch?v=IOxTTrsCw_E,117904669
"Pushpa: Srivalli - Lyrical (Hindi) | Allu Arjun, Rashmika Mandanna | Javed Ali | DSP | Sukumar",https://www.youtube.com/watch?v=v2IGNN7CA4M,117883621
"Dekha Hazaro Dafaa | Rustom | Akshay Kumar & Ileana D'cruz | Arijit Singh , Palak M| Jeet Gannguli",https://www.youtube.com/watch?v=ImnYPjOd1Tw,117852169
Zindagi Kuch Toh Bata (Reprise) Full Song with LYRICS Pritam | Salman Khan | Bajrangi Bhaijaan,https://www.youtube.com/watch?v=ITyHqStTDeg,117722354
Thee Thalapathy | Thalapathy Vijay | Varisu | STR | Vamshi Paidipally | Thaman,https://www.youtube.com/watch?v=eqBrHvdGbOY,117665529
Dhoom Dhaam (Lyrical Song) | Action Jackson | Ajay Devgn & Yami Gautam,https://www.youtube.com/watch?v=wJWwPJj9gIw,117615514
"Tulsi Kumar: Tanhaai Video Song | Sachet-Parampara, Zain I, Bhushan Kumar | Hindi Romantic Song 2020",https://www.youtube.com/watch?v=M063dgT5fVI,117577674
"""Make Some Noise For Desi Boyz"" Title Song | Desi Boyz | Akshay Kumar, John Abraham Kumaar",https://www.youtube.com/watch?v=lyWHtKq1PcQ,117539082
Nagin (Full Video Song) Bajatey Raho,https://www.youtube.com/watch?v=eyAKyUCg5tY,117532991
"Chal Wahan Jaate Hain Full VIDEO Song - Arijit Singh | Tiger Shroff, Kriti Sanon | T-Series",https://www.youtube.com/watch?v=NerQs_SOwRo,117521179
Teriyaan Deedaan (Official Video) | Parmish Verma | Prabh Gill | Desi Crew | Mandeep Maavi,https://www.youtube.com/watch?v=3-DbqqoDvqA,117406334
Mera Chand Mujhe Aaya Hai Nazar with lyrics | Mr. Aashiq | Kumar Sanu |Saif Ali Khan |Twinkle Khanna,https://www.youtube.com/watch?v=DeSa4z6rV9c,117395598
Buzz - Lyrics Video | Aastha Gill feat Badshah & Priyank Sharma,https://www.youtube.com/watch?v=NbCFG7ywnHg,117207841
"Koi Mil Gaya - Full Video|Kuch Kuch Hota Hai |Shah Rukh Khan,Kajol,Rani Mukerji",https://www.youtube.com/watch?v=Jzd4bma3QNo,117168885
"Fakira - Student Of The Year 2 | Tiger Shroff, Tara & Ananya |Vishal & Shekhar|Sanam & Neeti| Anvita",https://www.youtube.com/watch?v=QMj-yiMHAy0,117128374
"OFFICIAL: ""World Dance Medley"" Full VIDEO Song | Happy New Year | Shah Rukh Khan | Vishal, Shekhar",https://www.youtube.com/watch?v=G_mCIeEb6cM,117097235
SANJU: Main Badhiya Tu Bhi Badhiya Full Video Song | Ranbir Kapoor | Sonam Kapoor,https://www.youtube.com/watch?v=lk4lraE0wxU,117035798
"Tere Pyaar Mein (Song) Tu Jhoothi Main Makkaar| Ranbir, Shraddha| Pritam| Arijit, Nikhita | Amitabh",https://www.youtube.com/watch?v=zBlklssMFEo,116931963
Rabb Wangu - Jass Manak (Full Audio Song) Latest Punjabi Song | Geet MP3,https://www.youtube.com/watch?v=soPOk_6XNYk,116714798
Janam Janam Full Video - Dilwale|Shah Rukh Khan|Kajol|Arijit Singh|Antara Mitra|Pritam,https://www.youtube.com/watch?v=cgmhimjsczk,116709942
Dil Bechara – Title Track | Sushant Singh Rajput | Sanjana Sanghi | A.R. Rahman |Mukesh C |Amitabh B,https://www.youtube.com/watch?v=PMCu0JtizCk,116704477
G.One & Ra.One In Action | RA.One | Shah Rukh Khan,https://www.youtube.com/watch?v=utcxHimW4UA,116467209
"""Raghupati Raghav Krrish 3"" Full Video Song | Hrithik Roshan, Priyanka Chopra",https://www.youtube.com/watch?v=UVWB9UHpXzY,116277468
"Sharabi - Pyaar Ka Punchnama 2 | Kartik Aaryan, Omkar Kapoor, Sunny Singh| Sharib Toshi & Raja Hasan",https://www.youtube.com/watch?v=PqGn1GTmEJs,116115471
"Oh Ho Ho Ho (Remix) Lyrical Video | Irrfan Khan ,Saba Qamar | Sukhbir, Ikka",https://www.youtube.com/watch?v=yN21C972fsE,116031338
"Baarish Yaariyan Full Video Song (Official) | Himansh Kohli, Rakul Preet | Divya Khosla Kumar",https://www.youtube.com/watch?v=Qvd-I7lTecI,116018486
Ek Pyar Ka Nagma hai with lyrics | एक प्यार का नगमा है | Shor | Lata Mangeshkar | Mukesh,https://www.youtube.com/watch?v=H2BTCPW3Hw8,115922202
Yaar Ka Sataya Hua Hai | B Praak | Nawazuddin Siddiqui | Shehnaaz Gill | Jaani | Arvindr Khaira,https://www.youtube.com/watch?v=OBEOPnAO1hc,115873087
Dupatta Sarak Raha Hai [Full Song] Kaun Hai Jo Sapno Mein Aaya,https://www.youtube.com/watch?v=XkciEqATpxk,115861679
Namo Namo - Full Audio | Kedarnath | Sushant Rajput | Sara Ali Khan | Amit Trivedi | Amitabh B,https://www.youtube.com/watch?v=Z_-lSJg52NU,115718915
"Pyaar Hota Kayi Baar Hai (Song) Tu Jhoothi Main Makkaar | Ranbir, Shraddha | Pritam, Arijit, Amitabh",https://www.youtube.com/watch?v=HZsRjrYW-lk,115493857
Gora Mukhda Hai- Hach Go Mach Go [Full Song] Itihaas,https://www.youtube.com/watch?v=kkKj30cO2gg,115488364
Main Agar Saamne Song Video - Raaz | Dino Moreo & Bipasha Basu | Abhijeet & Alka Yagnik,https://www.youtube.com/watch?v=swC9xzv1kXE,115479482
"ISHARE TERE Song With Lyrics | Guru Randhawa, Dhvani Bhanushali | DirectorGifty | Bhushan Kumar",https://www.youtube.com/watch?v=mGbkArS9Eyo,115439337
"Pinga | Official Video Song | Bajirao Mastani | Deepika Padukone, Priyanka Chopra",https://www.youtube.com/watch?v=xz-Vac75to4,115248704
Main Ishq Uska [Full Song] Vaada,https://www.youtube.com/watch?v=4Y9RzwXKEWM,115143069
Raja Rani Full Song With Lyrics Ft. YO YO Honey Singh | Son of Sardaar | Ajay Devgn,https://www.youtube.com/watch?v=m4Mtvi7iFWo,114824446
"Afghan Jalebi (Ya Baba) VIDEO Song | Phantom | Saif Ali Khan, Katrina Kaif | T-Series",https://www.youtube.com/watch?v=1s74PBDvbcA,114780502
Tera Yaar Bolda | Punjabi Audio Song | Surjit Bindrakhia | Phulkari | T-Series Apna Puinjab,https://www.youtube.com/watch?v=-4svi1QBfjk,114765874
"Saanson Ko Lyric video - ZiD | Mannara, Karanvir | Arijit Singh | Sharib Toshi",https://www.youtube.com/watch?v=fzDEaX1OY98,114750435
OFFICIAL: 'Katra Katra - Uncut' Video Song | Alone | Bipasha Basu | Karan Singh Grover,https://www.youtube.com/watch?v=8PmgDiGuTZ0,114745754
"Aashiq Surrender Hua  Full Video Song  | Varun, Alia | Amaal Mallik, Shreya | Badrinath Ki Dulhania",https://www.youtube.com/watch?v=sXkegOCxOLQ,114714578
"Beparwah - Full Video Song |Tiger Shroff, Nidhhi Agerwal & Nawazuddin Siddiqui",https://www.youtube.com/watch?v=xSs_mozY66w,114568534
"Full Video: Bimar Dil | Pagalpanti | Urvashi,John,Arshad,Ileana, Pulkit| Asees K, Jubin N, Tanishk B",https://www.youtube.com/watch?v=uTqBoUFbMVs,114513188
"Aashiqui Aa Gayi Song | Radhe Shyam | Prabhas, Pooja Hegde | Mithoon, Arijit Singh | Bhushan K",https://www.youtube.com/watch?v=c-NaCU2n8jg,114478921
"Saare Bolo Bewafa Song: Bachchhan Paandey | Akshay Kriti, B Praak Jaani | Sajid N Farhad S Bhushan K",https://www.youtube.com/watch?v=ZbCLNAIIOlg,114311658
"'Baaton Ko Teri' Full Song with LYRICS | Arijit Singh | Abhishek Bachchan, Asin | T-Series",https://www.youtube.com/watch?v=tLhKAQSF-Ig,114309550
"Jhaanjar (Full Video) Honeymoon (ਹਨੀਮੂਨ) | B Praak, Jaani | Gippy Grewal, Jasmin Bhasin | Bhushan K",https://www.youtube.com/watch?v=26iXuJSBG-w,114274400
"Ek Chumma Video | Housefull 4 | Akshay K, Riteish D, Bobby D, Kriti S, Pooja, Kriti K | Sohail Sen",https://www.youtube.com/watch?v=csHiDQXIggE,114244857
"Lyrical | Ghungroo Full Song | WAR | Hrithik, Vaani, Arijit Singh, Shilpa | Vishal & Shekhar, Kumaar",https://www.youtube.com/watch?v=caySD0OJJvk,114173658
Bheed Mein Tanhaai Mein | Tumsa Nahin Dekha | Emraan Hashmi | Udit Narayan | Shreya Ghoshal | Dia M,https://www.youtube.com/watch?v=2zVujkj8pBg,113915093
"Chogada Video Song | Loveyatri | Aayush Sharma | Warina Hussain | Darshan Raval, Lijo-DJ Chetas",https://www.youtube.com/watch?v=BzcKINXf-rs,113696745
"Show Me The Thumka (Song) Tu Jhoothi Main Makkaar |Ranbir,Shraddha|Pritam|Sunidhi,Shashwat|Amitabh B",https://www.youtube.com/watch?v=KgpFBdapobY,113691940
Official Video: High End | CON.FI.DEN.TIAL | Diljit Dosanjh | Song 2018,https://www.youtube.com/watch?v=UCoogBnurWk,113543336
Akhil Feat Adah Sharma | Life Official Video | Preet Hundal | Arvindr Khaira | Latest Punjabi Songs,https://www.youtube.com/watch?v=ZdTD9aewyhI,113404184
Nit Khair Manga Song (Lyrical) | RAID | Ajay Devgn | Ileana D'Cruz | Rahat Fateh Ali Khan,https://www.youtube.com/watch?v=oBIx6tsc1Mk,113369166
Without You : Jass Manak (Official Video) Satti Dhillon | Punjabi Songs 2018 | Geet MP3,https://www.youtube.com/watch?v=67LFrXVIA00,112968601
Duniya Bananewale with lyrics | दुनिया बनानेवाले के बोल  | Teesri Kasam | Mukesh | Raj Kapoor |Basu,https://www.youtube.com/watch?v=MKkCp0lxuRI,112938079
"Ilahi Full Video Song | Yeh Jawaani Hai Deewani | Ranbir Kapoor, Deepika Padukone | Pritam",https://www.youtube.com/watch?v=fdubeMFwuGs,112764651
"Thugs Of Hindostan Trailer | Amitabh Bachchan, Aamir Khan, Katrina Kaif, Fatima Sana Shaikh",https://www.youtube.com/watch?v=zI-Pux4uaqM,112682281
YES OR NO : Jass Manak (Official Video) Satti Dhillon | GK DIGITAL | Punjabi Songs | Geet MP3,https://www.youtube.com/watch?v=EUq-tNlCo7s,112629573
"LYRICAL: DIL JAANIYE | Khandaani Shafakhana | Sonakshi S, Priyansh | Jubin N ,Tulsi Kumar,Payal Dev",https://www.youtube.com/watch?v=pDRkHkmHdx0,112622472
Happy Birthday | Disco Singh | Diljit Dosanjh | Surveen Chawla | Releasing 11th April 2014,https://www.youtube.com/watch?v=sqkzN2Ye_pk,112591279
Ang Laga De | Video Song | Goliyon Ki Rasleela Ram-leela,https://www.youtube.com/watch?v=5QpB607FdB4,112493003
"Tera Chehra (Full Audio Song) | Sanam Teri Kasam | Harshvardhan, Mawra | Himesh, Arijit",https://www.youtube.com/watch?v=ot3rnyMoPpQ,112470251
Gangubai Kathiawadi | Meri Jaan | Sanjay Leela Bhansali | Alia Bhatt | Neeti Mohan | Shantanu M,https://www.youtube.com/watch?v=RPFkaHG2ONA,112404258
"Raataan Lambiyan - Shershaah |Full Song |Sidharth, Kiara |Tanishk B., Jubin, Asees",https://www.youtube.com/watch?v=GLGuLXKT9Ng,112397570
Shake Karaan – Full Video Song | Munna Michael | Nidhhi Agerwal | Meet Bros Ft. Kanika Kapoor,https://www.youtube.com/watch?v=yJ8Gpp6PT8U,112382633
"Full Video:Dheeme Dheeme| Pati Patni Aur Woh|Kartik A, Bhumi P,Ananya P| Tony K, Neha K | Tanishk B",https://www.youtube.com/watch?v=75JsfrRP28M,112341859
Jubin Nautiyal: Meri Maa Ke Barabar Koi Nahi | Payal Dev | Manoj Muntashir | Lovesh N |Bhushan Kumar,https://www.youtube.com/watch?v=fCdS-UShx4c,112111626
SUPERMAN Video Song | ZORAWAR | Yo Yo Honey Singh | T-Series,https://www.youtube.com/watch?v=zxlR20V4NFQ,112049422
Yeh Duniya Yeh Mehfil with lyrics | यह दुनिया यह महफ़िल | Mohammed Rafi | Raaj Kumar | Heer Ranjha,https://www.youtube.com/watch?v=r1fd3FAtT8E,111983588
"AAJ UNSE MILNA HAI Full Video Song | PREM RATAN DHAN PAYO SONGS 2015 | Salman Khan, Sonam Kapoor",https://www.youtube.com/watch?v=PlA-vdbx6dY,111801156
Twist (Full Video Song) | Love Aaj Kal | Saif Ali Khan & Deepika Padukone | Pritam,https://www.youtube.com/watch?v=KgmeL_xuB0I,111737299
"Desi Girl Full Video - Dostana|John,Abhishek,Priyanka|Sunidhi Chauhan, Vishal Dadlani",https://www.youtube.com/watch?v=wDIrpvH8MzE,111687957
"Jaadu Teri Nazar Song | Darr | Shah Rukh Khan, Juhi Chawla | Udit Narayan | Shiv-Hari | Anand Bakshi",https://www.youtube.com/watch?v=n_oP9Onj0r0,111663505
Babbu Maan : Mitran Nu Shounk Hathiyaran Da Full Video Song | Hit Punjabi Song,https://www.youtube.com/watch?v=QbPjWxNnLQk,111586008
"Main Woh Chaand FULL AUDIO Song | TERAA SURROOR | Himesh Reshammiya, Farah Karimaee | T-Series",https://www.youtube.com/watch?v=OlvAq70tThs,111433909
"LYRICAL: Love Mera Hit Hit | Billu | Shahrukh Khan, Deepika Padukone | Neeraj Shridhar, Tulsi Kumar",https://www.youtube.com/watch?v=QwnJJXyrZhw,111340059
"Lyrical Song | Swag Se Swagat | Tiger Zinda Hai | Salman, Katrina | Vishal & Shekhar | Irshad Kamil",https://www.youtube.com/watch?v=E3lbrsFoCss,111305991
Taare ( Full Song) | Aatish | Punjabi Songs 2017 | White Hill Music,https://www.youtube.com/watch?v=F-T7XtwElp0,111300915
"Kabir Singh: Bekhayali | Shahid Kapoor,Kiara Advani |Sandeep Reddy Vanga | Sachet-Parampara | Irshad",https://www.youtube.com/watch?v=bhVH0C-6f8Q,111288853
"Ram Siya Ram (Hindi) Adipurush | Prabhas | Sachet-Parampara, Manoj Muntashir S | Om Raut | Bhushan K",https://www.youtube.com/watch?v=GXWfue9VhTY,111144387
"Rozana Full Video Song | Naam Shabana | Akshay Kumar, Taapsee Pannu, Taher Shabbir I Shreya, Rochak",https://www.youtube.com/watch?v=CtgD91Ev4NU,111088665
Deva Deva - Extended Film Version|Brahmāstra|Amitabh B|Ranbir |@aliabhatt|@pritam7415 |Arijit|Jonita,https://www.youtube.com/watch?v=mNuhKUOD_A0,110916365
Bazaar (Full Video)| Afsana Khan Ft Himanshi Khurana | Yuvraj Hans | Gold Boy| Abeer| New Songs 2020,https://www.youtube.com/watch?v=m_RXONvCpRs,110905366
Shada (Full Video) | Parmish Verma | Desi Crew | Latest Punjabi Songs 2018,https://www.youtube.com/watch?v=DMl1YJyqEdo,110844462
Ninja Feat. Goldboy | Oh Kyu Ni Jaan Ske | Punjabi Songs | White Hill Music,https://www.youtube.com/watch?v=_3v_fBoNQoQ,110816003
Tattad Tattad (Ramji Ki Chal) - Full Song - Ranveer Singh | Goliyon Ki Rasleela Ram-leela,https://www.youtube.com/watch?v=sIooFGRBZJY,110784685
Navrai Majhi | Full Video Song | English Vinglish | Sridevi Best Song,https://www.youtube.com/watch?v=hEHNef66HT0,110782935
"Lyrical: Khud Ko Tere Paas | 1920 Evil Returns | Aftab Shivdasani, Tia Bajpai",https://www.youtube.com/watch?v=_Bu9QLDTHX4,110583395
"Hey Shona | Full Song | Ta Ra Rum Pum | Saif Ali Khan, Rani Mukerji | Shaan, Sunidhi, Vishal-Shekhar",https://www.youtube.com/watch?v=vxVsDSB5UWw,110402336
UFF Full Video | BANG BANG! | Hrithik Roshan & Katrina Kaif | HD,https://www.youtube.com/watch?v=K8KAbu45-kE,110203002
"Iski Uski FULL Video Song | 2 States | Arjun Kapoor, Alia Bhatt",https://www.youtube.com/watch?v=xQMMBANbcdQ,110143374
A.R. Rahman - Tere Bina Best Video| Guru|Aishwarya Rai|Abhishek Bachchan|Chinmayi,https://www.youtube.com/watch?v=9JDSGhhiOwI,110125466
"Wafa Ne Bewafai Full Song (Audio) | TERAA SURROOR | Himesh Reshammiya, Farah Karimaee | T-Series",https://www.youtube.com/watch?v=eW4At7ozGFQ,110049034
"Lagan Lagi Full Song | Tere Naam | Salman Khan, Bhoomika Chawla",https://www.youtube.com/watch?v=Ia1vUWaoqzE,109956023
'Desi Look' FULL VIDEO Song | Sunny Leone | Kanika Kapoor | Ek Paheli Leela,https://www.youtube.com/watch?v=53JF_3tjrqU,109873073
Adipurush (Official Teaser) Hindi | Prabhas | Saif Ali Khan | Kriti Sanon | Om Raut | Bhushan Kumar,https://www.youtube.com/watch?v=jF5rJAXUY4A,109829456
Padmaavat: Binte Dil Video Song | Arijit Singh | Ranveer Singh | Deepika Padukone | Shahid Kapoor,https://www.youtube.com/watch?v=9aoUpCXY7uk,109807078
"Bewafa Tera Muskurana Song | Meet Bros Ft. Jubin Nautiyal |Himansh K,Akanksha P|Rashmi V Bhushan K",https://www.youtube.com/watch?v=-JEPg3gsiII,109736852
"Kheech Meri Photo Official Video Song | Sanam Teri Kasam | Harshvardhan, Mawra | Himesh Reshammiya",https://www.youtube.com/watch?v=piMC2DyaTeo,109701534
"Main Sasural Nahin Jaoongi | Full Song | Chandni | Sridevi, Rishi Kapoor | Pamela Chopra | Shiv-Hari",https://www.youtube.com/watch?v=9USMYp-Dn5k,109553840
"ALLAH WAARIYAN FULL SONG (AUDIO) | YAARIYAN | DIVYA KHOSLA KUMAR | HIMANSH KOHLI, RAKUL PREET",https://www.youtube.com/watch?v=8JaIvZ40aJ4,109522835
Zindagi - Official Music Video | Jaey Gajera | Lav Poddar,https://www.youtube.com/watch?v=PO6aRK62WYk,109435882
MASSTAANI (Official Video) | B PRAAK | JAANI | Arvindr Khaira | New Punjabi Song 2018,https://www.youtube.com/watch?v=ds9wPCvm4Aw,109398900
"MATARGASHTI full VIDEO Song | TAMASHA Songs 2015 | Ranbir Kapoor, Deepika Padukone | T-Series",https://www.youtube.com/watch?v=6vKucgAeF_Q,109212092
Haanikaarak Bapu - Dangal | Aamir Khan | Pritam |Amitabh B| Sarwar & Sartaz Khan | New Song 2017,https://www.youtube.com/watch?v=6RB89BOxaYY,109093994
"Kabir Singh – Official Trailer | Shahid Kapoor, Kiara Advani | Sandeep Reddy Vanga | 21st June 2019",https://www.youtube.com/watch?v=RiANSSgCuJk,109088133
"Beat Pe Booty - A Flying Jatt | Tiger Shroff , Jacqueline Fernandes | Sachin, Jigar, Vayu & Kanika",https://www.youtube.com/watch?v=dI_mRxrr2fk,109050696
"Dil Ibaadat Full Video - Tum Mile|Emraan Hashmi,Soha Ali Khan|Pritam|KK|Sayeed Quadri",https://www.youtube.com/watch?v=BAeGLiBZuiQ,108859224
Akhan Akhan Vich Dil Legi Chorni | Hans Raj Hans | Babbu Maan | Full Punjabi Song,https://www.youtube.com/watch?v=jhDuvQ6Kevs,108504792
"Lyrical: Chashni Song | Bharat | Salman Khan, Katrina Kaif |Vishal & Shekhar ft. Abhijeet Srivastava",https://www.youtube.com/watch?v=fUS31GnQuBU,108472446
"""Phir Se Ud Chala Full Song Rockstar"" | Ranbir Kapoor",https://www.youtube.com/watch?v=2mWaqsC3U7k,108441290
Tiger Zinda Hai | Official Trailer | Salman Khan | Katrina Kaif | Ali Abbas Zafar | YRF Spy Universe,https://www.youtube.com/watch?v=ePO5M5DE01I,108426172
"Tu Banja Gali Benaras Ki | Asees Kaur | Shaadi Mein Zaroor Aana | Rajkummar Rao, Kriti Kharbanda",https://www.youtube.com/watch?v=pgc3J2hBBEU,108398324
"""Lungi Dance"" The Thalaiva Tribute Official Full Song | Honey Singh, Shahrukh Khan, Deepika Padukone",https://www.youtube.com/watch?v=2kWLyInyjOE,108280563
"Punjabi Wedding Song Full Video - Hasee Toh Phasee|Parineeti,Sidharth|Sunidhi,Benny Dayal",https://www.youtube.com/watch?v=NuTx6Q4151s,108253925
Shamshera Official Trailer | Ranbir Kapoor | Sanjay Dutt | Vaani Kapoor | Karan Malhotra,https://www.youtube.com/watch?v=UHYUeZ8JszQ,108222326
"Fitoor Song | Shamshera | Ranbir Kapoor, Vaani Kapoor | Arijit Singh, Neeti Mohan | Mithoon, Karan M",https://www.youtube.com/watch?v=hdNg1TAtAHg,108065557
"Ambarsariya/Suit Song | T-Series Mixtape | Kanika Kapoor, Guru Randhawa | Bhushan Kumar",https://www.youtube.com/watch?v=jPdG0GP2sjo,108031098
Koi Sehri Babu | Divya Agarwal | Shruti Rane | Official Music Video | Latest Songs 2022,https://www.youtube.com/watch?v=vjsnZHhI2Z0,107959337
Yaari : Guri (Official Video) Sehnaz Gill | Deep Jandu | Arvindr Khaira | Punjabi Songs | Geet MP3,https://www.youtube.com/watch?v=haYm5k6h5yc,107828430
"ZERO: Husn Parcham Video Song | Shah Rukh Khan, Katrina Kaif, Anushka Sharma | Ajay-Atul T-Series",https://www.youtube.com/watch?v=0BOekEZXjmQ,107605387
"Time Chakda (Full Song) Nimrat Khaira | Desi Crew | Rony Ajnali, Gill Machhrai | Latest Punjabi Song",https://www.youtube.com/watch?v=vYjmNHiQEnA,107596310
Naah Goriye -Bala | Ayushmann Khurrana | Harrdy Sandhu | Swasti Mehul |B Praak | Jaani | Sonam Bajwa,https://www.youtube.com/watch?v=Bj_xaltfmEU,107565749
Shopping : Jass Manak (Official Video) MixSingh | Satti Dhillon | Valentine's Day Song | Geet MP3,https://www.youtube.com/watch?v=E3s0MqtlP-M,107490403
Daru Band | Mankirt Aulakh feat Rupan Bal | official Video | Latest Punjabi Viral songs 2018,https://www.youtube.com/watch?v=e8XoJsBCi2k,107427808
Zindagi Ki Na Toote Ladi | Full Song | Nitin Mukesh | Lata Mangeshkar | Kranti (1981),https://www.youtube.com/watch?v=5AfhgY_yj3o,107363491
"Are Re Are Song | Dil To Pagal Hai | Shah Rukh Khan, Madhuri Dixit | Lata Mangeshkar, Udit Narayan",https://www.youtube.com/watch?v=OEpFiDKqH7E,107191567
"""Bhula Dena Aashiqui 2"" Full Video Song ᴴᴰ | Aditya Roy Kapur, Shraddha Kapoor",https://www.youtube.com/watch?v=g8LEktKv9hs,107079339
"Full Video: Koi Aaye Na Rabba | DAAKA | Gippy Grewal, Zareen Khan | Rochak Feat. B Praak | Kumaar",https://www.youtube.com/watch?v=BN0bQ6DXD4g,107074605
Tum Agar Saath Dene Ka Vada Karo with Lyrics |तुम अगर साथ देने का वादा करो के बोल|Mahendra| Hamraaz,https://www.youtube.com/watch?v=4WjVdrzRbA4,107072349
