Title,Video_URL,Views
"Mere Haath Mein | Full Song | Fanaa | Aamir Khan, Kajol | Sonu Nigam, Sunidhi Chauhan | Jatin-Lalit",https://www.youtube.com/watch?v=qtz5mpvgAM0,148792545
Radha - SOTY | Alia Bhatt | Sidharth Malhotra | Varun Dhawan | Udit Narayan | Shreya Ghoshal | 4K,https://www.youtube.com/watch?v=52deq20h6Q4,148759735
"Ammy Virk: Main Suneya Video Song Feat. Simran Hundal, Rohaan |SunnyV, Raj |Navjit B | Bhushan Kumar",https://www.youtube.com/watch?v=9i1dXa13CxA,148750348
"Arijit Singh: DESH MERE Song | Ajay D, Sanjay D, Ammy V | Arko, Manoj M | Bhuj: The Pride Of India",https://www.youtube.com/watch?v=I0-IiiVgvyU,148716971
"Tujhko Mirchi Lagi Toh Main Kya Karoon | Coolie No.1 | Varun Dhawan, Sara Ali Khan | Love Song",https://www.youtube.com/watch?v=EQlYzDdOLxI,148565300
Gazab Ka Hai Din With Lyrics | DIL JUUNGLEE | Tanishk B Jubin N Prakriti K | Taapsee Pannu | Saqib S,https://www.youtube.com/watch?v=_0CFtvtxoXU,148490015
"O Bedardeya (Full Video) Tu Jhoothi Main Makkaar | Ranbir, Shraddha | Pritam,Arijit Singh, Amitabh B",https://www.youtube.com/watch?v=EdftT8GMU1U,148268555
"""Criminal (Full Song) Ra.One"" | ShahRukh Khan | Kareena Kapoor",https://www.youtube.com/watch?v=VIV3nS7KRok,148177820
"Yo Yo Honey Singh: DIL CHORI (Lyrical) | Simar Kaur, Ishers | Hans Raj Hans | Sonu Ke Titu Ki Sweety",https://www.youtube.com/watch?v=eXBkFr_s3Bc,147788108
"Lyrical: Khud Ko Tere Paas | 1920 Evil Returns | Aftab Shivdasani, Tia Bajpai",https://www.youtube.com/watch?v=_Bu9QLDTHX4,147548983
Ghana Kasoota |@raftaarmusic | Surbhi Jyoti | @RashmeetKaur | Avvy Sra | Latest Hit Dance Song 2021,https://www.youtube.com/watch?v=u0Y3EHuMktE,147453463
"Dil Lauta Do (Lyrical) | Jubin Nautiyal, Payal Dev | Sunny K, Saiyami K | Kunaal V | Navjit B",https://www.youtube.com/watch?v=9XxLrIeWMl4,147429437
Sira E Hou (Official Video) | Amrit Maan | Nimrat Khaira | Desi Crew | Latest Punjabi Songs 2021,https://www.youtube.com/watch?v=zgq07Mj-OYw,147244983
Aww Tera Happy Bday|ABCD 2 |Varun Dhawan Shraddha Kapoor |Sachin - Jigar |D.Soldierz | Birthday song,https://www.youtube.com/watch?v=bV2GklFBaT8,147243439
"Mamta Bhare Din Kahan Gaye | Krodh | Sunil Shetty | Roop Kumar Rathod, Sadhana Sargam | 90s Hits",https://www.youtube.com/watch?v=NX2MaVY6T9I,147131016
A.R. Rahman - Tere Bina Best Video| Guru|Aishwarya Rai|Abhishek Bachchan|Chinmayi,https://www.youtube.com/watch?v=9JDSGhhiOwI,147046555
"Hanuman Chalisa | Hanuman Da Damdaar | Sneha Pandit,Taher Shabbir",https://www.youtube.com/watch?v=2BybOeHIDSM,147002385
"LYRICAL: DIL JAANIYE | Khandaani Shafakhana | Sonakshi S, Priyansh | Jubin N ,Tulsi Kumar,Payal Dev",https://www.youtube.com/watch?v=pDRkHkmHdx0,146893957
"LYRICAL: Love Mera Hit Hit | Billu | Shahrukh Khan, Deepika Padukone | Neeraj Shridhar, Tulsi Kumar",https://www.youtube.com/watch?v=QwnJJXyrZhw,146824916
Mehboob Mere | Fiza | Sushmita Sen | Sunidhi Chauhan & Karsan Sargathiya | Anu Malik | Dance Song,https://www.youtube.com/watch?v=JW49iK-crwY,146818283
PARMISH VERMA | SAB FADE JANGE (OFFICIAL VIDEO) | Desi Crew | Latest Punjabi Songs 2018,https://www.youtube.com/watch?v=vnSp_E33Fuw,146632068
"Chitta (Full Video) | Shiddat | Sunny Kaushal, Radhika Madan, Mohit R ,Diana P | Manan Bhardwaj",https://www.youtube.com/watch?v=CJq1hGSO89A,146552580
"Saaiyaan Full Song | Gunday | Arjun Kapoor, Priyanka Chopra, Shahid Mallya, Sohail Sen, Irshad Kamil",https://www.youtube.com/watch?v=FvVXaDOuaV0,146353529
"Gadar - Musafir Jaane Wale - Full Video | Sunny Deol , Ameesha Patel | Udit Narayan , Preeti Uttam",https://www.youtube.com/watch?v=I2nQfiux2sk,146335746
"Dum Dum | Full Song | Band Baaja Baaraat | Ranveer Singh, Anushka Sharma, Benny Dayal, Himani Kapoor",https://www.youtube.com/watch?v=w3MMMgxjLFk,146327021
"Shiv Tandav Stotram (Har Har Shiv Shankar) |Sachet Tandon,Parampara Tandon | Bhushan Kumar |T-Series",https://www.youtube.com/watch?v=T0ur0HL6d5M,146219908
"Baarish Yaariyan Full Video Song (Official) | Himansh Kohli, Rakul Preet | Divya Khosla Kumar",https://www.youtube.com/watch?v=Qvd-I7lTecI,146124619
"Rang Barse Song | Holi Song | Silsila | Amitabh Bachchan, Rekha, Sanjeev, Jaya | रंग बरसे | होली गीत",https://www.youtube.com/watch?v=Jf92MOkrbEw,146108517
'Birthday Bash' FULL VIDEO SONG | Yo Yo Honey Singh | Dilliwaali Zaalim Girlfriend | Divyendu Sharma,https://www.youtube.com/watch?v=CiyAA_xraSo,146092730
Bheed Mein Tanhaai Mein | Tumsa Nahin Dekha | Emraan Hashmi | Udit Narayan | Shreya Ghoshal | Dia M,https://www.youtube.com/watch?v=2zVujkj8pBg,145902804
'Saiyaan Superstar' VIDEO Song | Sunny Leone | Tulsi Kumar | Ek Paheli Leela,https://www.youtube.com/watch?v=R6iovtWNKo4,145899404
"Mujhe Maaf Karna | Biwi No 1 | Salman K, Karisma K | Abhijeet, Alka Yagnik | Aditya N | Anu Malik",https://www.youtube.com/watch?v=Ophdl3hK624,145852483
"Saanson Ko Full Video - ZiD | Mannara, Karanvir | Arijit Singh | Sharib Toshi",https://www.youtube.com/watch?v=jbKv8n7Kg6I,145814113
Bewafa Tu : Guri  (Official Video) Satti Dhillon | Punjabi Sad Song | Geet MP3,https://www.youtube.com/watch?v=-HuyP7JyR5A,145755450
Dhoom Dhaam (Lyrical Song) | Action Jackson | Ajay Devgn & Yami Gautam,https://www.youtube.com/watch?v=wJWwPJj9gIw,144903246
"Do Dhaari Talwaar | Full Song | Mere Brother Ki Dulhan | Katrina Kaif, Imran Khan, Ali Zafar, Tara",https://www.youtube.com/watch?v=m66aEQ3Ssdw,144879016
OFFICIAL: 'Mitti Di Khushboo' FULL VIDEO Song | Ayushmann Khurrana | Rochak Kohli,https://www.youtube.com/watch?v=8uJ-wOljP_s,144816746
"Piya Ke Bazaar Mein Full | Humshakals | Saif, Riteish, Bipasha,Tamannaah, Ram Kapoor ,Esha",https://www.youtube.com/watch?v=eg5ftU16dQM,144656645
Ghar Se Nikalte Hi Song | Amaal Mallik Feat. Armaan Malik | Bhushan Kumar | Angel,https://www.youtube.com/watch?v=f1qz8vn3XbY,144649743
"""Baby Doll"" Ragini MMS 2 Sunny Leone Song | Meet Bros Anjjan Feat. Kanika Kapoor",https://www.youtube.com/watch?v=kShTN0Jz6Jg,144544127
"'Billo Rani' LYRICAL | Dhan Dhana Dhan Goal |John Abraham | Pritam | Anand Raaj Anand, Richa Sharma",https://www.youtube.com/watch?v=T15qhmhqraE,144326957
"Kalesh Song | Millind Gaba, Mika Singh | Hindi Songs 2018 | DirectorGifty | New Songs 2018",https://www.youtube.com/watch?v=p8T5psA_HRY,144155566
Laila Main Laila - Lyrical | Raees | Shah Rukh Khan | Sunny Leone | Pawni Pandey | Ram Sampath,https://www.youtube.com/watch?v=jE4-tKSYScQ,144049976
Naina Da Kya Kasoor - Full Video | AndhaDhun | Ayushmann Khurrana | Radhika Apte | Amit Trivedi,https://www.youtube.com/watch?v=zdXiSlRrgWQ,143980682
Top Class Desi | Jimmy Kaler | Gurlez Akhtar | Mista Baaz | Best Punjabi Songs | Latest Punjabi Song,https://www.youtube.com/watch?v=p9rZtWyL2iU,143831721
"Aaj Unse Milna Hai Full Song with LYRICS | Prem Ratan Dhan Payo | Salman Khan, Sonam Kapoor",https://www.youtube.com/watch?v=9Vy9ObEOVvg,143764988
"Sajni (Song): Arijit Singh, Ram Sampath | Laapataa Ladies |  Aamir Khan Productions",https://www.youtube.com/watch?v=k3g_WjLCsXM,143685592
"Dil Meri Na Sune | Genius | Utkarsh Sharma, Ishita | Atif Aslam | Himesh Reshammiya | Love Songs",https://www.youtube.com/watch?v=JylZrg49aXU,143270403
"Baarish Mein Tum (Nehu-Rohu Version) Neha K, Rohanpreet | Showkidd, Harsh, Samay, Navjit | Bhushan K",https://www.youtube.com/watch?v=FmphinKI_nI,143103512
Dilwale Dulhania Le Jayenge Video Jukebox | Full Song | Jatin-Lalit | Shah Rukh Khan | Kajol | DDLJ,https://www.youtube.com/watch?v=BOBUVPrYf2s,143057048
"Mera Wala Dance Lyrical | Simmba | Ranveer Singh, Sara Ali Khan | Neha K,Nakash A,Lijo G-DJ Chetas",https://www.youtube.com/watch?v=aa_MlHmb4QQ,143046530
"Luka Chuppi: Photo Song | Kartik Aaryan, Kriti Sanon | Karan S | Goldboy | Tanishk Bagchi | Nirmaan",https://www.youtube.com/watch?v=Px1h_6McybM,142845027
"Chunnari Chunnari Song (Lyrical) | Salman Khan, Sushmita Sen | Abhijeet | Biwi No. 1 | Anu Malik",https://www.youtube.com/watch?v=dRLwMAGMJnQ,142825719
"""Make Some Noise For Desi Boyz"" Title Song | Desi Boyz | Akshay Kumar, John Abraham Kumaar",https://www.youtube.com/watch?v=lyWHtKq1PcQ,142815330
Jassie Gill: Oye Hoye Hoye | Simar Kaur | Dhanashree | Avvy Sra |Happy Raikoti | Bhushan K | Arvindr,https://www.youtube.com/watch?v=_tgq-EvMOhE,142664051
"Hey Shona | Full Song | Ta Ra Rum Pum | Saif Ali Khan, Rani Mukerji | Shaan, Sunidhi, Vishal-Shekhar",https://www.youtube.com/watch?v=vxVsDSB5UWw,142592742
Tere Jism - Official Music Video | Sara Khan & Angad Hasija,https://www.youtube.com/watch?v=tZlKWXZqDfA,142241055
Teri Mitti Female Version - Kesari | Arko feat. Parineeti Chopra | Akshay Kumar | Manoj Muntashir,https://www.youtube.com/watch?v=7vNQZEMgo4w,142077723
Namo Namo - Full Video | Kedarnath | Sushant Rajput | Sara Ali Khan | Amit Trivedi | Amitabh B,https://www.youtube.com/watch?v=HFX6AZ5bDDo,141810473
"Dholida Video | LOVEYATRI | Aayush Sharma | Warina H |Neha Kakkar, Udit N, Palak M, Raja H,Tanishk B",https://www.youtube.com/watch?v=dvkZmsqrSRw,141801873
"MAKHNA Video With Lyrics  | Yo Yo Honey Singh | Neha Kakkar, Singhsta, TDO | Bhushan Kumar",https://www.youtube.com/watch?v=3fwtD3SplNM,141788980
"Teri Chunariya Dil Le Gayi Lyrical | Hello Brother|Salman Khan, Rani Mukerji,Kumar Sanu, Alka Yagnik",https://www.youtube.com/watch?v=XaPnZTljQbI,141711111
"Choli Ke Peeche | Crew - Kareena Kapoor K, @diljitdosanjh, Ila Arun, Alka Yagnik, Akshay & IP",https://www.youtube.com/watch?v=co4EBYZZhg4,141612464
"Teri Bhabhi - Coolie No.1| Varun Dhawan, Sara Ali Khan | Javed - Mohsin Ft. Dev N & Neha K | Danish",https://www.youtube.com/watch?v=oq6av2OmQ1w,140949627
"Maana Ke Hum Yaar Nahin | Full Song | Meri Pyaari Bindu | Parineeti Chopra | Sachin-Jigar, Kausar M",https://www.youtube.com/watch?v=k4R39ofX-CQ,140876853
"Full Song: Pehla Pyaar | Kabir Singh | Shahid Kapoor, Kiara Advani | Armaan Malik | Vishal Mishra",https://www.youtube.com/watch?v=B7SkAq_94J8,140775386
Baarish | Half Girlfriend | Arjun K & Shraddha K | Ash King & Shashaa Tirupati | Tanishk Bagchi,https://www.youtube.com/watch?v=u6p6dubzHAc,140773439
Lag Jaa Gale (Acoustic) | Sanam,https://www.youtube.com/watch?v=HnLtNrvfZTU,140591698
"Aashiqui 2 Jukebox Full Songs | Aditya Roy Kapur, Shraddha Kapoor",https://www.youtube.com/watch?v=8BuyhqfnH_c,140556961
"Lyrical | Ghungroo Full Song | WAR | Hrithik, Vaani, Arijit Singh, Shilpa | Vishal & Shekhar, Kumaar",https://www.youtube.com/watch?v=caySD0OJJvk,140478185
WAR | Trailer | Hrithik Roshan | Tiger Shroff | Vaani Kapoor | Siddharth Anand | YRF Spy Universe,https://www.youtube.com/watch?v=tQ0mzXRk-oM,140313707
"Mubarakaan Full Video - Dil Pardesi Ho Gaya|Kapil, Saloni|Sunidhi Chauhan|Usha Khanna",https://www.youtube.com/watch?v=JKCbM4fJzTA,140304011
Tiger Shroff | I Am A Disco Dancer 2.0 | Benny Dayal |Salim Sulaiman | Bosco | Official Music Video,https://www.youtube.com/watch?v=yehE83hDQcA,140270355
Atif A: Dekhte Dekhte Song | Batti Gul Meter Chalu | Shahid K Shraddha K | Nusrat Saab Rochak Manoj,https://www.youtube.com/watch?v=Ydp5fLbxUbk,140001899
Kaun Nachdi (Video) | Sonu Ke Titu Ki Sweety | Guru Randhawa | Neeti Mohan,https://www.youtube.com/watch?v=NbWKYgaWzbI,139869297
Chalti Hai Kya 9 Se 12 Full Song | Judwaa 2 | Varun | Jacqueline | Taapsee | David Dhawan |Anu Malik,https://www.youtube.com/watch?v=UVbcaG2tfSE,139762624
Ghaint Jatti Harsimran Song | HeartBeat | New Punjabi Songs 2015,https://www.youtube.com/watch?v=IJC5H1c4wD8,139665220
"Khoya Hain - Full Video | Baahubali - The Beginning | Prabhas & Tamannaah | M.M Kreem , Manoj M",https://www.youtube.com/watch?v=_2clW8Zxq88,139654937
"Kitni Hasrat Hain Humein | Sainik | Akshay Kumar, Ashwini | Kumar Sanu, Sadhana Sargam | 90's Hits",https://www.youtube.com/watch?v=JnVVlfVD9uY,139643774
KALI ACTIVA : PIND DE GERHE (Full Video) | Rupinder Handa | Latest Punjabi Songs,https://www.youtube.com/watch?v=DXSDe1HF1VU,139599465
"Saanson Ko Lyric video - ZiD | Mannara, Karanvir | Arijit Singh | Sharib Toshi",https://www.youtube.com/watch?v=fzDEaX1OY98,139560530
Fly Karke | Sabba Ft. Pranjal Dahiya & Jasmeen Akhtar | Latest Punjabi Songs 2024 | Speed Records,https://www.youtube.com/watch?v=MQDfrFCrafA,139436465
"Ankhiyon Se Goli Maare | Sonu Nigam, Jaspinder Narula | Govinda Songs | Raveena Tandon Song |HD Song",https://www.youtube.com/watch?v=rY_0SOlmrdY,139356133
"Desi Girl Full Video - Dostana|John,Abhishek,Priyanka|Sunidhi Chauhan, Vishal Dadlani",https://www.youtube.com/watch?v=wDIrpvH8MzE,139250823
Raja Rani Full Song With Lyrics Ft. YO YO Honey Singh | Son of Sardaar | Ajay Devgn,https://www.youtube.com/watch?v=m4Mtvi7iFWo,139022669
Full Video: Jimikki Ponnu (Tamil) Varisu | Thalapathy Vijay | Thaman S | Vamshi Paidipally,https://www.youtube.com/watch?v=HfMTwkVQohM,138930112
Janam Janam Full Video - Dilwale|Shah Rukh Khan|Kajol|Arijit Singh|Antara Mitra|Pritam,https://www.youtube.com/watch?v=cgmhimjsczk,138752106
Zindagi Kuch Toh Bata (Reprise) Full Song with LYRICS Pritam | Salman Khan | Bajrangi Bhaijaan,https://www.youtube.com/watch?v=ITyHqStTDeg,138554714
Jubin Nautiyal: Meri Maa Ke Barabar Koi Nahi | Payal Dev | Manoj Muntashir | Lovesh N |Bhushan Kumar,https://www.youtube.com/watch?v=fCdS-UShx4c,138516710
"Tune Jo Na Kaha Song | New York | John Abraham, Katrina Kaif, Neil Nitin M | Mohit Chauhan | Pritam",https://www.youtube.com/watch?v=dTu5dTEzVM4,138274093
"Doob Gaye (Official Video) Guru Randhawa | Urvashi Rautela | Jaani, B Praak | Remo D | Bhushan K",https://www.youtube.com/watch?v=VdTviH5Svzc,138146582
"Top Tucker Song | Uchana Amit | Ft. | Badshah, Yuvan Shankar Raja, Rashmika Mandanna | Jonita Gandhi",https://www.youtube.com/watch?v=bY8bEaJp3x8,138134476
"Oh Ho Ho Ho (Remix) Lyrical Video | Irrfan Khan ,Saba Qamar | Sukhbir, Ikka",https://www.youtube.com/watch?v=yN21C972fsE,138091248
"""Ghoonghat Mein Chand Hoga"" Khoobsurat Ft. Sanjay Dutt, Urmila Martondkar",https://www.youtube.com/watch?v=6iVqikzTqQM,137931600
"Pushpa Pushpa (Lyrical)-Pushpa 2 The Rule | Allu Arjun |Sukumar |Rashmika |Mika,Nakash |Fahadh F|DSP",https://www.youtube.com/watch?v=kN6HHzEXKFU,137866649
Teri Kami (Full Song) | Akhil | Latest Punjabi Songs 2016 | Speed Records,https://www.youtube.com/watch?v=KKgzN2awy9I,137812022
Tajdar E Haram Full Video | Satyameva Jayate | John Abraham |  Manoj Bajpayee | Sajid Wajid,https://www.youtube.com/watch?v=aEYIdgHQWGw,137564524
JEE KARDA | G KHAN | KHAN SAAB | GARRY SANDHU | OFFICIAL VIDEO | FRESH MEDIA RECORDS,https://www.youtube.com/watch?v=xI6jLdsK15I,137163325
B Praak | MAZAA |Jaani | Arvindr K | New Hindi Songs | Gurmeet | Hansika | Official Music Video,https://www.youtube.com/watch?v=lVfVrqu1G0U,136957448
Salaam Aaya Video Song | Salman Khan with Zarine Khan | Veer,https://www.youtube.com/watch?v=T5t5adK4Qxo,136954061
Tera Yaar Bolda | Punjabi Audio Song | Surjit Bindrakhia | Phulkari | T-Series Apna Puinjab,https://www.youtube.com/watch?v=-4svi1QBfjk,136933458
Sukhe: Superstar Song (Official Video) Jaani | New Song 2017 | T-Series,https://www.youtube.com/watch?v=HAMSE8VDpYU,136765276
"Tum Se (Full Video): Shahid Kapoor, Kriti | Sachin-Jigar, Raghav Chaitanya, Varun Jain, Indraneel",https://www.youtube.com/watch?v=Nnop2walGmM,136613580
"Itna Main Chahoon Tujhe Koi Kisi Ko Na Chahe - Lyrical | Raaz | Udit Narayan, AlkaYagnik | Love Song",https://www.youtube.com/watch?v=KdR7mSLKyyE,136510193
'Selfie Le Le Re' FULL VIDEO Song Pritam - Salman Khan | Bajrangi Bhaijaan | T-Series,https://www.youtube.com/watch?v=TITGBTGJZS8,136314331
"Naam Official Video | Tulsi Kumar Feat. Millind Gaba | Jaani |Nirmaan,Arvindr Khaira | Bhushan Kumar",https://www.youtube.com/watch?v=LxhEW6B-DrM,136281460
"""Jab Tum Chaho"" Full VIDEO Song | Prem Ratan Dhan Payo | Salman Khan, Sonam Kapoor",https://www.youtube.com/watch?v=abCXAUnQfYU,136084775
Mera Chand Mujhe Aaya Hai Nazar with lyrics | Mr. Aashiq | Kumar Sanu |Saif Ali Khan |Twinkle Khanna,https://www.youtube.com/watch?v=DeSa4z6rV9c,135857504
"Jaadu Teri Nazar Song | Darr | Shah Rukh Khan, Juhi Chawla | Udit Narayan | Shiv-Hari | Anand Bakshi",https://www.youtube.com/watch?v=n_oP9Onj0r0,135604534
"Chamma Chamma Baje Re  | Fraud Saiyaan | Elli AvrRam, Arshad | Neha Kakkar | Anu Malik | Party Song",https://www.youtube.com/watch?v=XL-Ki0-ASI0,135251928
"Din Shagna Da Lyrical Video  | Phillauri | Anushka Sharma, Diljit Dosanjh | Jasleen Royal",https://www.youtube.com/watch?v=1LVpuWpRs3I,135214878
"""Sanu Tedi Tedi Takdi Tu Surjit Bindrakhiya"" (Full Song) | Mukhda Dekh Ke",https://www.youtube.com/watch?v=NjPCjCCjMH4,135121742
"Toota Jo Kabhi Tara - Tiger Shroff , Jacqueline | Atif Aslam, Sumedha K | Sachin Jigar",https://www.youtube.com/watch?v=GTOdXVfrXF0,134857349
"Bulleya | Full Song | Sultan | Salman Khan, Anushka Sharma | Papon | Vishal & Shekhar | Irshad Kamil",https://www.youtube.com/watch?v=a9Hxkc9YxGE,134854634
Chahat Ki Barish - Waarrior Savitri | Rajat Barmecha & Niharica Raizada | Aaniya | Param Gill,https://www.youtube.com/watch?v=KxHEkYeYP94,134799375
"Full Video:Ankhiyon Se Goli Mare | Pati Patni Aur Woh | Kartik A, Bhumi P, Ananya P |Mika S, Tulsi K",https://www.youtube.com/watch?v=BCTbl7BXuug,134673451
"Titli Chennai Express Full Video Song | Shahrukh Khan, Deepika Padukone",https://www.youtube.com/watch?v=V8zXLMIjlcw,134619022
"""Dil Mera Muft Ka"" Full Song | Agent Vinod | Saif Ali Khan, Kareena Kapoor | Pritam",https://www.youtube.com/watch?v=UZCOnDuL6pM,134596465
"Chogada Video Song | Loveyatri | Aayush Sharma | Warina Hussain | Darshan Raval, Lijo-DJ Chetas",https://www.youtube.com/watch?v=BzcKINXf-rs,134569785
"Show Me The Thumka (Song) Tu Jhoothi Main Makkaar |Ranbir,Shraddha|Pritam|Sunidhi,Shashwat|Amitabh B",https://www.youtube.com/watch?v=KgpFBdapobY,134410795
"DIL CHEEZ TUJHE DEDI Full Video Song | AIRLIFT | Akshay Kumar | Ankit Tiwari, Arijit Singh",https://www.youtube.com/watch?v=BkA0lq-0f14,134299824
"AAJ UNSE MILNA HAI Full Video Song | PREM RATAN DHAN PAYO SONGS 2015 | Salman Khan, Sonam Kapoor",https://www.youtube.com/watch?v=PlA-vdbx6dY,134245508
"BPraak - Zohrajabeen (Video) | Randeep Hooda, Priyanka Chahar Choudhary | Jaani | Arvindr Khaira",https://www.youtube.com/watch?v=5KkHLDkPcq8,133958504
Nit Khair Manga Song (Lyrical) | RAID | Ajay Devgn | Ileana D'Cruz | Rahat Fateh Ali Khan,https://www.youtube.com/watch?v=oBIx6tsc1Mk,133879790
Ishqan De Lekhe (Full Song) | Sajjan Adeeb | Latest Punjabi Song 2016 | Speed Records,https://www.youtube.com/watch?v=rCOWo_CTYtc,133874948
Jhanjra : Karan Randhawa (Official Video) Satti Dhillon | Punjabi Songs | Geet MP3,https://www.youtube.com/watch?v=6xx1zWr5XqQ,133741713
"Sau Aasmaan - Full Video | Baar Baar Dekho | Sidharth Malhotra & Katrina Kaif |Armaan,Amaal & Neeti",https://www.youtube.com/watch?v=mpjNh-uGBY4,133698967
"Tu Bhi Royega - Bhavin, Sameeksha, Vishal | Jyotica Tangri | Vivek Kar| Kumaar | Zee Music Originals",https://www.youtube.com/watch?v=GND-hpSMlFk,133616875
"'AGAR TUM SAATH HO' Full VIDEO song | Tamasha | Ranbir Kapoor, Deepika Padukone | T-Series",https://www.youtube.com/watch?v=xRb8hxwN5zc,133195039
Amrit Maan Ft Dj Flow | Peg Di Waashna (Full Video)  | Himanshi Khurana | Latest Punjabi Songs 2018,https://www.youtube.com/watch?v=UumBg2myFrk,133102888
"Lagan Lagi Full Song | Tere Naam | Salman Khan, Bhoomika Chawla",https://www.youtube.com/watch?v=Ia1vUWaoqzE,133074288
"Caller Tune | Humshakals | Saif Ali Khan ,Tamannaah, Bipasha Basu, Riteish Deshmukh ,Neeraj Shridhar",https://www.youtube.com/watch?v=8HnGpDTozTk,133064418
"""Photocopy Jai Ho"" Full Video Song | Salman Khan, Daisy Shah, Tabu",https://www.youtube.com/watch?v=BgWWJfsTIhA,133059565
Yo Yo Honey Singh: Aankhon Aankhon FULL VIDEO Song | Kunal Khemu | Bhaag Johnny,https://www.youtube.com/watch?v=-Al-S1uishM,133015781
Jimmy Choo Choo : Guri (Official Video) Ft Ikka | Jaani | B Praak | Arvindr Khaira |GeetMP3,https://www.youtube.com/watch?v=emQkjqVtjWw,132879167
"Lyrical Video: Saathiya | Singham | Ajay Devgan, Kajal Aggarwal",https://www.youtube.com/watch?v=2ibPLYwVM38,132768859
"ANIMAL: Saari Duniya Jalaa Denge (Film Version) Ranbir K, Bobby D, Sandeep, B Praak,Jaani, Bhushan K",https://www.youtube.com/watch?v=6DfaBq2rVoE,132739969
Mera Long Kho Gaya Song Video - Sahebzaade | Neelam & Sanjay Dutt | Kavita & Sudesh,https://www.youtube.com/watch?v=122S6wriVgE,132722489
"Raabta (Kehte Hain Khuda) Full Song With Lyrics | Agent Vinod | Saif Ali Khan, Kareena Kapoor,Pritam",https://www.youtube.com/watch?v=zlt38OOqwDc,132718233
"Lyrical: Le Le Mazaa Le | Wanted | Salman Khan, Ayesha Takia | Sajid -Wajid",https://www.youtube.com/watch?v=ojmvUqgCwGw,132583914
Babbu Maan : Mitran Nu Shounk Hathiyaran Da Full Video Song | Hit Punjabi Song,https://www.youtube.com/watch?v=QbPjWxNnLQk,132472761
"Saari Duniya Jalaa Denge(Extended Full Song) Ranbir K,Anil K,Bobby D|Sandeep|B Praak,Jaani|Bhushan K",https://www.youtube.com/watch?v=6OXfgu8uKnE,132172876
Har Funn Maula (Video Song) Koi Jaane Na | Aamir Khan | Elli A | Vishal D Zara K Tanishk B Amitabh B,https://www.youtube.com/watch?v=94o73K5T0MQ,132110902
"Dunki Drop 2:Lutt Putt Gaya | Shah Rukh Khan,Taapsee |Rajkumar Hirani|Pritam,Arijit,Swanand,IP Singh",https://www.youtube.com/watch?v=9Z79T_o4v8c,131980437
"Baaghi 3: Dus Bahane 2.0 | Vishal & Shekhar FEAT. KK, Shaan & Tulsi Kumar | Tiger S, Shraddha K",https://www.youtube.com/watch?v=vjOKuvBjkS8,131913270
"Jiya Re Song | Jab Tak Hai Jaan | Shah Rukh Khan, Anushka Sharma | A R Rahman | Gulzar | Neeti Mohan",https://www.youtube.com/watch?v=smn3mDBOUy4,131883244
Tum Kya Mile - Rocky Aur Rani Kii Prem Kahaani | Ranveer | Alia | Pritam | Amitabh | Arijit | Shreya,https://www.youtube.com/watch?v=taRBVfDRukY,131675876
